time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
19.490000000000002,-0.20641540232777617,0.06766955732941031,0.009983686588718978,0.7582823627831772,-1.4522095039882712,9.844827389418226
19.5,-0.20672164746346325,0.06810507345573177,0.009283326026828468,0.744688162329344,-1.4963041729521551,9.84389352452096
19.51,-0.20701352028720496,0.06854133141605073,0.008584685220023335,0.7311362025467603,-1.5402603131865642,9.842789337406314
19.52,-0.2072909952603188,0.06897831495508604,0.007887765415457063,0.717628431768806,-1.5840741186006644,9.841515480310358
19.53,-0.20755404780518436,0.06941600744511288,0.007192567525579821,0.70416678496321,-1.6277417945778043,9.84007265854499
19.54,-0.20780265430738365,0.06985439188854647,0.00649909212768669,0.6907531834031737,-1.6712595585684535,9.838461630296976
19.55,-0.2080367921177799,0.07029345092057639,0.00580733946352269,0.6773895343404581,-1.7146236406828586,9.83668320640992
19.56,-0.20825643955452977,0.07073316681184495,0.00511730943895809,0.6640777306806205,-1.7578302842825209,9.834738250149345
19.57,-0.20846157590503328,0.07117352147117507,0.004429001623723769,0.6508196506603228,-1.8008757465707952,9.83262767695079
19.580000000000002,-0.20865218142781822,0.07161449644833902,0.003742415251215664,0.6376171575269061,-1.8437562991818655,9.830352454151095
19.59,-0.20882823735435996,0.07205607293687238,0.003057549218364238,0.6244720992202009,-1.886468228768155,9.827913600702862
19.6,-0.20898972589083717,0.07249823177693089,0.00237440208557157,0.6113863080566249,-1.9290078375857753,9.825312186872152
19.61,-0.20913663021982118,0.07294095345818621,0.0016929720767184064,0.5983616004157268,-1.9713714440776156,9.822549333919547
19.62,-0.20926893450190148,0.07338421812276325,0.0010132570792382037,0.5853997764290992,-2.0135553834541153,9.819626213764618
19.63,-0.2093866238772446,0.07382800556821519,0.0003352546442636796,0.5725026196718372,-2.0555560082710653,9.816544048633897
19.64,-0.20948968446708838,0.07427229525053707,-0.0003410380131582001,0.5596718968565026,-2.0973696890045557,9.813304110692416
19.650000000000002,-0.20957810337516958,0.07471706628721334,-0.001015624013777339,0.5469093575297606,-2.1389928146224415,9.809907721658957
19.66,-0.2096518686890863,0.07516229746030315,-0.0016885068137807713,0.534216733771629,-2.1804217931523415,9.806356252405104
19.67,-0.2097109694815938,0.0756079672195582,-0.002359690204359826,0.521595739897474,-2.2216530522458076,9.802651122538162
19.68,-0.20975539581183403,0.07605405368557198,-0.003029178311201871,0.5090480721628403,-2.262683039738269,9.798793799968161
19.69,-0.20978513872649923,0.0765005346529635,-0.0036969755939107174,0.49657540847103676,-2.303508224204816,9.79478580045896
19.7,-0.20980019026092817,0.07694738759358784,-0.00436308684534715,0.4841794080837224,-2.3441250955111097,9.79062868716364
19.71,-0.2098005434401363,0.07739458965977877,-0.005027517190899826,0.4718617113343738,-2.3845301653597266,9.786324070144332
19.72,-0.20978619227977863,0.07784211768761613,-0.00569027208767372,0.45962393934485213,-2.4247199678310767,9.781873605876601
19.73,-0.20975713178704572,0.07828994820022349,-0.006351357323606386,0.4474676937449624,-2.4646910599192067,9.777278996738534
19.740000000000002,-0.20971335796149232,0.07873805741108783,-0.0070107790165036404,0.4353945563952276,-2.504440022061793,9.772541990484676
19.75,-0.20965486779579906,0.07918642122740512,-0.007668543612998857,0.42340608911282285,-2.543963458664398,9.767664379705051
19.76,-0.2095816592764662,0.07963501525344989,-0.008324657887433697,0.4115038334007338,-2.583257998618616,9.762648001269293
19.77,-0.20949373138444022,0.08008381479396451,-0.008979128940658406,0.39968931018029275,-2.6223202958137914,9.75749473575625
19.78,-0.20939108409567259,0.0805327948575709,-0.00963196419875483,0.38796401952701687,-2.661147029642333,9.752206506869033
19.79,-0.2092737183816104,0.08098193016020122,-0.01028317141167717,0.3763294404099128,-2.6997349054980604,9.746785280835875
19.8,-0.20914163620961976,0.08143119512854755,-0.010932758651814794,0.3647870304342202,-2.738080655267719,9.74123306579689
19.81,-0.20899484054334053,0.08188056390352702,-0.0115807343124719,0.3533382255877563,-2.7761810378150775,9.735551911176968
19.82,-0.20883333534297288,0.0823300103437664,-0.012227107106269272,0.34198443999076467,-2.8140328394577825,9.729743907044934
19.830000000000002,-0.20865712556549657,0.08277950802909806,-0.012871886063460387,0.33072706564950005,-2.8516328744363246,9.72381118345936
19.84,-0.2084662171648206,0.08322903026407197,-0.013515080530170037,0.31956747221346904,-2.888977985375341,9.717755909800998
19.85,-0.20826061709186477,0.08367855008148073,-0.014156700166549645,0.3085070067364183,-2.9260650437368128,9.71158029409227
19.86,-0.20804033329457397,0.08412804024589433,-0.01479675494484757,0.29754699344119107,-2.9628909502648466,9.705286582303893
19.87,-0.2078053747178616,0.08457747325720785,-0.015435255147402573,0.28668873348838886,-2.9994526354222897,9.698877057648945
19.88,-0.20755575130348666,0.08502682135419595,-0.01607221136454881,0.275933504749024,-3.035747059818421,9.692354039864592
19.89,-0.20729147398986025,0.08547605651807902,-0.016707634492442586,0.26528256158106744,-3.0717712146280762,9.685719884481685
19.900000000000002,-0.20701255471178434,0.08592515047609371,-0.017341535730803215,0.25473713461010816,-3.107522122001595,9.6789769820825
19.91,-0.20671900640012134,0.08637407470507115,-0.017973926580572418,0.24429843051405198,-3.142996835465735,9.672127757546873
19.92,-0.20641084298139428,0.08682280043502118,-0.018604818841490574,0.23396763181193891,-3.1781924403152657,9.665174669286952
19.93,-0.20608807937731893,0.08727129865271888,-0.01923422460958841,0.22374589665700384,-3.2131060539949745,9.65812020847085
19.94,-0.20575073150426598,0.0877195401052962,-0.01986215627459754,0.21363435863392655,-3.247734826472227,9.650966898235463
19.95,-0.20539881627265472,0.08816749530383468,-0.020488626517275614,0.2036341265603966,-3.2820759405995714,9.643717292888695
19.96,-0.20503235158627686,0.08861513452696061,-0.021113648306650412,0.19374628429300045,-3.3161266124676185,9.63637397710137
19.97,-0.20465135634155257,0.08906242782443861,-0.021737234897178555,0.1839718905375367,-3.349884091747708,9.628939565089125
19.98,-0.204255850426715,0.08950934502076752,-0.02235939982582407,0.17431197866371106,-3.383345662024601,9.621416699784518
19.990000000000002,-0.2038458547209287,0.08995585571877178,-0.022980156909049934,0.16476755652437747,-3.4165086411186776,9.613808051999714
20.0,-0.20342139109333587,0.09040192930319182,-0.023599520239730783,0.15533960627929588,-3.4493703813979235,9.606116319579899
20.01,-0.20298248240203426,0.09084753494427235,-0.024217504183981692,0.14602908422344762,-3.4819282700793597,9.59834422654783
20.02,-0.2025291524929876,0.09129264160134341,-0.024834123377901834,0.13683692062003305,-3.5141797295197694,9.590494522239805
20.03,-0.20206142619886366,0.09173721802639978,-0.02544939272424048,0.1277640195380948,-3.5461222174959293,9.582569980433265
20.04,-0.20157932933780534,0.09218123276767136,-0.026063327388977486,0.11881125869492193,-3.577753227473874,9.574573398466372
20.05,-0.20108288871213129,0.09262465417319017,-0.026675942797823482,0.10997948930315349,-3.6090702888674495,9.566507596349894
20.06,-0.20057213210696898,0.09306745039434648,-0.027287254632637085,0.10126953592275811,-3.6400709672858023,9.558375415871692
20.07,-0.20004708828881465,0.09350958938943997,-0.027897278827765194,0.09268219631783614,-3.6707528647700745,9.550179719694011
20.080000000000002,-0.19950778700402946,0.09395103892721919,-0.028506031566295865,0.08421824131832034,-3.7011136200188037,9.54192339044407
20.09,-0.19895425897726227,0.09439176659041301,-0.029113529276236103,0.07587841468663226,-3.7311509086024004,9.533609329798068
20.1,-0.1983865359098033,0.09483173977925158,-0.029719788626609636,0.0676634329893131,-3.7608624431665207,9.525240457559079
20.11,-0.19780465047787266,0.0952709257149748,-0.030324826523469867,0.0595739854736731,-3.7902459736240157,9.51681971072903
20.12,-0.19720863633083444,0.09570929144333132,-0.03092866010584039,0.051610733949498555,-3.819299287335973,9.50835004257514
20.13,-0.19659852808934583,0.09614680383806243,-0.03153130674157244,0.0437743126758946,-3.848020209281321,9.499834421691148
20.14,-0.19597436134343457,0.096583429604376,-0.0321327840231261,0.03606532825320641,-3.8764066022153116,9.49127583105359
20.150000000000002,-0.19533617265051026,0.09701913528240393,-0.03273310976327244,0.028484359520167146,-3.9044563668166443,9.482677267073525
20.16,-0.19468399953330298,0.09745388725064727,-0.03333230199072128,0.021031957456245753,-3.9321674418234704,9.474041738643926
20.17,-0.19401788047773638,0.09788765172940674,-0.033930378945670026,0.013708645089212323,-3.9595378041580753,9.465372266183206
20.18,-0.19333785493073138,0.0983203947841963,-0.03452735907527685,0.0065149174080292305,-3.986565469040296,9.456671880675035
20.19,-0.19264396329793917,0.09875208232914333,-0.035123261029061006,-0.0005487587189832999,-4.0132484900898735,9.447943622704926
20.2,-0.1919362469414081,0.09918268013037042,-0.03571810365422606,-0.0074819446205930396,-4.039584959417472,9.43919054149378
20.21,-0.19121474817718048,0.0996121538093627,-0.036311905990910796,-0.014284229893775868,-4.065573007704687,9.430415693928854
20.22,-0.19047951027282314,0.10004046884631591,-0.03690468726736518,-0.0209552324693828,-4.091210804272823,9.421622143592357
20.23,-0.18973057744488478,0.10046759058346932,-0.03749646689505845,-0.027494598672381354,-4.116496557140821,9.412812959788038
20.240000000000002,-0.18896799485629212,0.10089348422841875,-0.03808726446370882,-0.03390200327665216,-4.141428513071953,9.403991216566164
20.25,-0.18819180861367282,0.10131811485741277,-0.03867709973624779,-0.04017714955426377,-4.166004957609782,9.395159991747112
20.26,-0.18740206576460983,0.10174144741863077,-0.0392659926437143,-0.04631976931923887,-4.19022421510325,9.386322365943904
20.27,-0.18659881429483374,0.10216344673544035,-0.03985396328007468,-0.052329622965783806,-4.214084648720837,9.37748142158418
20.28,-0.18578210312534058,0.10258407750963834,-0.04044103189698068,-0.058206499500947584,-4.237584660454247,9.368640241931642
20.29,-0.1849519821094463,0.10300330432467016,-0.041027218898455925,-0.06395021657166233,-4.260722691111333,9.35980191010758
20.3,-0.1841085020297719,0.1034210916488318,-0.041612544835517594,-0.06956062048622191,-4.283497220298606,9.350969508112618
20.31,-0.18325171459516337,0.10383740383845028,-0.042197030400730966,-0.07503758623008072,-4.305906766393294,9.342146115849095
20.32,-0.18238167243754067,0.10425220514104626,-0.042780696422701985,-0.08038101747602822,-4.327949886505204,9.33333481014436
20.330000000000002,-0.18149842910868336,0.10466545969847502,-0.043363563860503884,-0.0855908465886609,-4.349625176428327,9.32453866377529
20.34,-0.18060203907694866,0.1050771315500483,-0.04394565379804095,-0.09066703462321146,-4.370931270582435,9.315760744494453
20.35,-0.17969255772392037,0.10548718463563668,-0.04452698743835313,-0.09560957131863879,-4.391866841944822,9.307004114058046
20.36,-0.17877004134099453,0.10589558279874994,-0.04510758609785746,-0.10041847508499335,-4.412430601972199,9.298271827256153
20.37,-0.17783454712589622,0.10630228978959971,-0.045687471200531356,-0.10509379298509136,-4.432621300512998,9.289566930945401
20.38,-0.17688613317913374,0.10670726926813948,-0.04626666427203572,-0.10963560071040335,-4.452437725710161,9.280892463084562
20.39,-0.17592485850037967,0.10711048480708704,-0.04684518693378491,-0.11404400255119551,-4.471878703894715,9.272251451773196
20.400000000000002,-0.17495078298479627,0.10751189989492449,-0.047423060896953965,-0.11831913136093075,-4.490943099469994,9.263646914293808
20.41,-0.17396396741928744,0.10791147793887983,-0.04800030795643592,-0.12246114851486789,-4.509629814787018,9.255081856157753
20.42,-0.17296447347868543,0.10830918226788892,-0.048576949984745196,-0.12647024386288475,-4.527937790011048,9.246559270155153
20.43,-0.17195236372188014,0.10870497613553586,-0.04915300892586291,-0.13034663567653326,-4.545866002979331,9.238082135409256
20.44,-0.17092770158787335,0.10909882272297625,-0.04972850678903734,-0.1340905705902884,-4.563413469050576,9.2296534164354
20.45,-0.1698905513917756,0.10949068514183907,-0.050303465642529646,-0.1377023235369883,-4.58057924094601,9.221276062204943
20.46,-0.16884097832073475,0.10988052643711128,-0.05087790760731223,-0.14118219767752171,-4.597362408582424,9.212953005214487
20.47,-0.1677790484298034,0.1102683095900014,-0.05145185485071789,-0.144530524324676,-4.613762098897258,9.20468716056062
20.48,-0.16670482863773806,0.1106539975207868,-0.05202532958004476,-0.14774766286121627,-4.629777475666087,9.19648142502049
20.490000000000002,-0.16561838672273804,0.11103755309164096,-0.052598354036113876,-0.1508340006521421,-4.645407739312539,9.1883386761385
20.5,-0.16451979131812144,0.1114189391094431,-0.053170950486782574,-0.1537899529512023,-4.660652126710967,9.180261771319456
20.51,-0.16340911190793309,0.11179811832857145,-0.053743141220417616,-0.15661596280157986,-4.675509910982095,9.172253546928316
20.52,-0.16228641882249503,0.11217505345367698,-0.05431494853932446,-0.1593125009308059,-4.689980401281782,9.164316817396987
20.53,-0.16115178323389034,0.11254970714244263,-0.054886394753138126,-0.16188006563993523,-4.70406294258318,9.15645437433829
20.54,-0.16000527715138896,0.11292204200832384,-0.055457502172173496,-0.16431918268692358,-4.717756915452487,9.148668985667502
20.55,-0.1588469734168031,0.11329202062327547,-0.056028293100743004,-0.1666304051642568,-4.7310617358186065,9.14096339473156
20.56,-0.15767694569979265,0.11365960552046056,-0.05659878983043151,-0.16881431337087394,-4.743976854736746,9.133340319446434
20.57,-0.15649526849309733,0.11402475919694668,-0.057169014633343715,-0.17087151467832967,-4.7565017581464675,9.125802451442684
20.580000000000002,-0.15530201710771477,0.11438744411638556,-0.05773898975531463,-0.17280264339124402,-4.768635966624187,9.118352455219627
20.59,-0.1540972676680169,0.11474762271167979,-0.05830873740908889,-0.1746083606020989,-4.780379035130477,9.110992967308302
20.6,-0.1528810971068013,0.11510525738763652,-0.05887827976747219,-0.1762893540403121,-4.791730552752446,9.103726595443447
20.61,-0.15165358316028738,0.11546031052360688,-0.05944763895645196,-0.17784633791565801,-4.802690142441352,9.096555917744828
20.62,-0.150414804363049,0.11581274447611478,-0.06001683704829231,-0.17928005275609027,-4.813257460745761,9.08948348190805
20.63,-0.1491648400428912,0.1161625215814723,-0.06058589605460189,-0.18059126523990038,-4.823432197540464,9.082511804405193
20.64,-0.14790377031566151,0.11650960415838618,-0.06115483791938056,-0.1817807680223109,-4.8332140757514885,9.075643369695413
20.650000000000002,-0.1466316760800076,0.11685395451055207,-0.061723684512041105,-0.18284937955648023,-4.842602851077324,9.06888062944578
20.66,-0.1453486390120758,0.11719553492923995,-0.062292457620409906,-0.18379794390899984,-4.85159831170672,9.062226001762621
20.67,-0.14405474156014653,0.1175343076958713,-0.06286117894371104,-0.18462733056984382,-4.860200278033319,9.05568187043348
