time,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_acc_x,imu2_acc_y,imu2_acc_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z
29.28,-0.22082532904881597,-0.663108303987802,10.06077845170727,0.0029429801527272132,-0.017062507377580215,0.14258425447136772,-0.2101486487460381,-0.6504997200543234,10.071540535905285,1.2284071813461854e-05,-0.019993203458493966,0.13965355839045396
29.29,-0.20676365719740358,-0.6302669750933662,10.083027113875561,0.01623910044857793,-0.005109500137760686,0.1549165075643281,-0.23180973042521616,-0.6533628973450444,10.058060396994984,0.006580197862590437,-0.014768402723748178,0.1452576049783406
29.3,-0.22898261242500922,-0.6338521962009531,10.068809487323676,-0.0031761656531551566,-0.025866693483828758,0.13453530800181665,-0.23523221411350476,-0.638132611355347,10.06263324752796,0.0027068050528864743,-0.01998372277778713,0.14041827870785828
29.310000000000002,-0.23903602843382873,-0.6254194670490021,10.066570373636393,0.011749451300290283,-0.01228167871174006,0.14849300669303106,-0.24165383225795845,-0.626048261434457,10.064019990681158,0.006122493229885588,-0.017908636782144754,0.14286604862262636
29.32,-0.2401561309945642,-0.608202657042771,10.073076230619428,0.013883339717085632,-0.01148692844678115,0.14965707338213488,-0.2362678426844017,-0.6023047500908205,10.077026052543706,0.014787888209766453,-0.01058237995410033,0.1505616218748157
29.330000000000002,-0.22394080927041013,-0.5738012764702567,10.096727901420273,0.013479830642375817,-0.013227972977636952,0.1482819203237734,-0.24996473434601005,-0.5977941886327717,10.070759676813099,0.008937974660651023,-0.017769828959361748,0.1437400643420486
29.34,-0.245709738390917,-0.5775365989658384,10.082204492388474,0.011112365986153023,-0.01693123204412234,0.14494107050495092,-0.24087028924245268,-0.5706439589775691,10.087093863310155,0.008800182585848249,-0.019243415444427113,0.14262888710464613
29.35,-0.2571340465121022,-0.5710813284577465,10.077833706438994,0.017537062580812387,-0.011840450795204478,0.1503907216966379,-0.22748391030110202,-0.5393550414200399,10.107528040521201,0.013670287496737965,-0.015707225879278898,0.14652394661256346
29.36,-0.2549269287709058,-0.5511502130076429,10.086901229510195,0.018208562631438795,-0.012500849354260622,0.1500855968981648,-0.23764839103449073,-0.5317717841752028,10.104218296352977,0.017616538491469495,-0.013092873494229922,0.14949357275819553
29.37,-0.263150095749838,-0.5418064931579293,10.085344282500586,0.01607881813578449,-0.015960338414626688,0.1469777287513508,-0.24806903598416907,-0.5246010237047859,10.10045825809009,0.023775497255761828,-0.008263659294649353,0.15467440787132813
29.38,-0.259578433699562,-0.5208265620346488,10.09538696143633,0.01774191571783594,-0.015624694421500718,0.14766128436829074,-0.2613591481294338,-0.5204575720062441,10.093633605376297,0.018467696173869688,-0.01489891396546697,0.14838706482432448
29.39,-0.24688024076937756,-0.49088020145578626,10.114360001619456,0.022685420762561255,-0.012006215452650787,0.15162390946036586,-0.24593276707691927,-0.4877569546800889,10.115329332403492,0.016348433920664533,-0.018343202294547507,0.14528692261846915
29.400000000000002,-0.2609014421502884,-0.48781479694972296,10.10641656285182,0.024809225681839523,-0.01120487296788876,0.15276557659850276,-0.26692517503100116,-0.4916359167755735,10.100409242308247,0.020830476924241913,-0.01518362172548637,0.14878682784090516
29.41,-0.24835310600445643,-0.45834285355757776,10.124844713861002,0.027891833927145546,-0.009442027811748355,0.154864869220247,-0.27505866979865523,-0.48281819566828726,10.098150174522171,0.03582661660093599,-0.001507245137957915,0.16279965189403744
29.42,-0.24807804264404648,-0.4413085948823986,10.130800833464818,0.030855442548091788,-0.00779534767026944,0.15684406418275051,-0.25453986629491976,-0.44551182243577864,10.12434470360971,0.02508277448124182,-0.01356801573711941,0.15107139611590054
29.43,-0.2630042685001463,-0.4396414269259775,10.121356146933708,0.02570333448875555,-0.014261414789942962,0.15070652405361323,-0.24547223301361631,-0.41982165819594724,10.138888603128576,0.03000141895903678,-0.009963330319661736,0.15500460852389444
29.44,-0.27785500589447887,-0.4380659377258422,10.111786726538092,0.027362543159687967,-0.013913061420927787,0.15137936167746754,-0.2557125990570423,-0.41360590100175243,10.133924338919023,0.02965104803006955,-0.011624556550546204,0.15366786654784914
29.45,-0.27620118773919566,-0.4201544019179028,10.11852098715521,0.02401913702533761,-0.018564085244802745,0.14704872475804567,-0.27824629717736016,-0.4198512287451522,10.116465926368921,0.030571185596213392,-0.012012036673926967,0.15360077332892144
29.46,-0.25695858759322143,-0.3848239106529849,10.14264255650686,0.0344140432666038,-0.009473425727134579,0.1564556195154417,-0.2788056344809574,-0.40429126972131485,10.120780460003365,0.03425877557393616,-0.009628693419802221,0.15630035182277408
29.47,-0.2780164144398019,-0.3899649662321889,10.12626168066324,0.03690676464570408,-0.008281447267676212,0.15795962754575907,-0.2619558844366706,-0.37149259449427025,10.14230212175765,0.04068863068647322,-0.004499581226907073,0.1617414935865282
29.48,-0.27037687612387923,-0.3665810453994356,10.138375660874042,0.033327807062153283,-0.01315751165939402,0.1533913333719393,-0.26070697806598353,-0.3544664069418662,10.148020490055409,0.03259491913636201,-0.01389039958518529,0.15265844544614804
29.490000000000002,-0.26623119290409025,-0.3468646127462232,10.146792840271917,0.04141522065423462,-0.006363437001939175,0.16048886554015682,-0.2861983419045737,-0.3643533820696125,10.126795702102354,0.04010929178570828,-0.007669365870465517,0.15918293667163047
29.5,-0.268058788208794,-0.33329631131787973,10.149033413358747,0.044554916612411184,-0.004513180903123166,0.16263821342822257,-0.2704292580844124,-0.3331540259425108,10.146628094046301,0.02879000636504855,-0.020278091150485796,0.14687330318085995
29.51,-0.2943706765127166,-0.3443883503379901,10.126586038357908,0.04120946570759343,-0.009144041965463565,0.15830202576892322,-0.23970535637689533,-0.2871751675754336,10.18121170916278,0.042860426881560075,-0.007493080791496924,0.15995298694288984
29.52,-0.2771557912605761,-0.312130832977414,10.14746150950613,0.050194012316239954,-0.0014407457758273809,0.16629552467027023,-0.2746212100175203,-0.3070125546026188,10.149951702245625,0.045165058582355554,-0.006469699509711778,0.16126657093638586
29.53,-0.27443275012767315,-0.2945435214578025,10.153640991994704,0.04991414918864984,-0.0029975701518241468,0.1650243803790099,-0.2606616031823803,-0.2781521205964776,10.167363072332135,0.04771220357965306,-0.00519951576082092,0.16282243477001312
29.54,-0.27114307870512827,-0.2765690605774883,10.160182798472318,0.052697651482134296,-0.0014866111232255171,0.16681644530910456,-0.266641652206949,-0.2694101061263762,10.164630541672127,0.057434378832220925,0.003250116226861109,0.17155317265919118
29.55,-0.27766978028493833,-0.26859154733481494,10.156703819434107,0.04668323458311985,-0.008769025124398144,0.1598105118592124,-0.2830758443233854,-0.27130209733352467,10.151239517164543,0.04950819062414812,-0.005944069083369871,0.1626354679002407
29.560000000000002,-0.2904846039386776,-0.2670837988429012,10.14673225530299,0.059051563507980825,0.0023359803920837714,0.17118732180898547,-0.2571200312871178,-0.23098501939288724,10.18003409689071,0.05936779134764636,0.0026522082317493034,0.171503549648651
29.57,-0.28259711821741773,-0.24505642586337592,10.15725854287565,0.05820300435766635,0.00022889839570051397,0.16934731776924408,-0.2786607524650788,-0.23834645943446592,10.161127747171772,0.05286154558721318,-0.005112560374752661,0.1640058589987909
29.580000000000002,-0.282636868064969,-0.2311399895513014,10.159653198540733,0.0628766287329957,0.0036489266789933228,0.17302964759289816,-0.2578121760236462,-0.2035016075621069,10.184406361511982,0.06244963363018888,0.0032219315761865073,0.17260265249009132
29.59,-0.28132006260996284,-0.2160516890768489,10.163200130603816,0.05829030197823309,-0.0021859439130559074,0.16745225261423838,-0.2732401663862353,-0.20511732413983902,10.171204193257935,0.05571546993312793,-0.004760775958161064,0.16487742056913324
29.6,-0.28744760231168864,-0.20859338859866733,10.159098612244005,0.06744747993404938,0.005727867255827785,0.175618664397697,-0.276228188259911,-0.19447804364512258,10.170237951674155,0.06497933280904845,0.0032597201308268535,0.17315051727269606
29.61,-0.26783621586013884,-0.17558275398959106,10.180532144701512,0.064951792213357,0.0019941138750282535,0.17213258800957013,-0.2935961861702234,-0.1984046540284205,10.154687922495645,0.06892694279889981,0.005969264460571061,0.17610773859511292
29.62,-0.28245627418780644,-0.17699106667211895,10.167530643338678,0.059486257988930806,-0.004704061539266086,0.16567711780161157,-0.2814269644662067,-0.17298087654090574,10.168471587995489,0.060362684184807974,-0.0038276353433889174,0.16655354399748873
29.63,-0.2901113233474033,-0.1716227563181005,10.161290904820035,0.07197804218502085,0.006560628533721125,0.17717949359870977,-0.26357219064359755,-0.14205926887863948,10.187737623719144,0.06280023711826875,-0.002617176533030968,0.16800168853195768
29.64,-0.300384245328562,-0.16906156148565724,10.152230446338278,0.056558337536135865,-0.01008050133559305,0.16077098275382337,-0.2762521672906648,-0.1418609969475668,10.176266126581051,0.06746924679485057,0.0008304079231216616,0.17168189201253808
29.650000000000002,-0.26995294597423386,-0.12598621735419632,10.183671817725337,0.0631428969378185,-0.004711577190002225,0.1663674124950025,-0.2688431238562557,-0.12176312644909149,10.184681323123803,0.06865554936302344,0.0008010752352027284,0.17188006492020746
29.66,-0.28792039795503405,-0.1315004985158372,10.16651255849003,0.06524103886072179,-0.00382316028496524,0.16747817533579668,-0.27430220659903265,-0.11472361264526199,10.180026579580648,0.07512813690177395,0.006063937756086925,0.17736527337684885
29.67,-0.2683928066132239,-0.099711384635042,10.186647031970782,0.06411343820507127,-0.006154456247561999,0.1653640199261463,-0.2754797103668834,-0.10359353195266086,10.179452170092523,0.06671581449126832,-0.00355207996136495,0.16796639621234336
29.68,-0.27360837137353516,-0.09285782167380296,10.181837663905766,0.06629335587397049,-0.005172085516496417,0.1665582806222105,-0.2918579408119152,-0.10785594397055245,10.163476414473752,0.07555430618130164,0.004088864790834733,0.17581923092954166
29.69,-0.28298273771098725,-0.09035617367255107,10.172669490430431,0.0780839269706685,0.005427204841961123,0.17736416568024332,-0.255656788250007,-0.05973146515227708,10.199880104317593,0.07137524004042954,-0.001281482088277842,0.17065547875000436
29.7,-0.28342803085553997,-0.07911925626686167,10.17223112432244,0.07410429225566878,0.000262672578006506,0.17240088871041861,-0.27204016804502024,-0.0643847090002245,10.183500062561311,0.07589413052019901,0.002052510842536738,0.17419072697494886
29.71,-0.27677451937824665,-0.06097800008462418,10.178693091349162,0.07652410418539883,0.001504086283990767,0.17383817471229818,-0.2629342796546109,-0.04374254492133452,10.192410884373771,0.08088959757285911,0.005869579671451055,0.17820366809975846
29.72,-0.26607774020579444,-0.03898857557076956,10.189000705170802,0.08436938077145867,0.00817757924081883,0.1807021139309822,-0.2500343017628407,-0.019500793168525196,10.204918241940192,0.0800130018132169,0.0038212002825770497,0.17634573497274042
29.73,-0.2816087124309637,-0.04342260660714767,10.172883853431578,0.09066176834071026,0.013304912165306288,0.18601442461419457,-0.25771360270223137,-0.016033435070757808,10.196649673941474,0.0808392082069588,0.0034823520315548444,0.1761918644804431
29.740000000000002,-0.2960485341482788,-0.046961767157046294,10.157662400809484,0.08113815234301992,0.0026230840053118576,0.1755120638171189,-0.26482060144921094,-0.012189473835904685,10.188757724443855,0.08502089739212884,0.006505829054420766,0.1793948088662278
29.75,-0.2750508039069351,-0.015260202526433649,10.177683767432587,0.08528946149691985,0.0056231360729132925,0.17868603154524848,-0.27963660989962164,-0.01625077663308161,10.172962100492361,0.07607978153597816,-0.003586543888028393,0.1694763515843068
29.76,-0.26896601086919864,0.0013310806696270674,10.182598538573517,0.08574140912938423,0.004930893371829995,0.1781621120914517,-0.2685091605538945,0.005434597915685172,10.18291634427823,0.08736533989390653,0.006554824136352298,0.179786042855974
29.77,-0.266912186895314,0.0136935626141934,10.183289812400995,0.0878039535001108,0.005856424909477559,0.1792503343576401,-0.2504568723591904,0.03384753408701027,10.1996029671329,0.0852712996854015,0.0033237710947682584,0.1767176805429308
29.78,-0.25521883006625434,0.035497286958,10.193429276277154,0.08736761928694116,0.004290365170295754,0.17784129333767199,-0.25462774980671476,0.039839560152747,10.193875150250497,0.08681829046054576,0.003741036343900349,0.17729196451127657
29.79,-0.27371251398529417,0.02691525170994756,10.173191597259388,0.08820518076119721,0.0040055972791265436,0.17770783329027226,-0.25776659193198165,0.046665439573424304,10.188989335490673,0.0899418799853377,0.005742296503267046,0.17944453251441278
29.8,-0.25513116405421726,0.05520913315281096,10.18984014561106,0.09451604683046481,0.009201638032177889,0.18304943277949845,-0.2805571644664301,0.03364099904023661,10.164263053013636,0.08523114650709067,-8.326229119626303e-05,0.1737645324561243
29.810000000000002,-0.2598663286884991,0.05998701481949763,10.182984723356554,0.09559484688517877,0.009173223731931348,0.18316079051910814,-0.2744388221715447,0.049326506334079714,10.168258298715946,0.08664672507297957,0.0002251019197321508,0.17421266870690894
29.82,-0.25998598167757137,0.06918058532370447,10.18055876167454,0.09436547954517402,0.00684435892215079,0.1809658741169881,-0.25682332612714376,0.07630985322994875,10.183564716695455,0.08953251040304296,0.002011389780019723,0.17613290497485704
29.830000000000002,-0.241937724028143,0.09634193670674385,10.19611611879144,0.08071809552061182,-0.007894700762582382,0.16635490293406138,-0.24701342022658515,0.09528797919367776,10.190881022492619,0.09172113414663116,0.0031083378634369687,0.17735794156008075
29.84,-0.2471512162158369,0.1000411323751727,10.188228647449801,0.0994703052426722,0.009773759022579837,0.18414555571306113,-0.23842856064728843,0.11284114210251778,10.19678927333964,0.10214649319024728,0.012449946970154923,0.18682174366063622
29.85,-0.24335505432758792,0.11254933114660892,10.18916931846908,0.10221256746702416,0.01144029992511678,0.18592835918017336,-0.24877542242642176,0.11126241185954454,10.183584361287693,0.10355249678326352,0.012780229241356137,0.18726828849641272
29.86,-0.2609510411010738,0.1034645163972217,10.16853794939254,0.09696623807283403,0.005126379683211962,0.1797247368423302,-0.250946874040047,0.11765869600334335,10.178375038313808,0.0917801139486649,-5.9744440957177486e-05,0.17453861271816104
29.87,-0.2376293590114408,0.1350963231605612,10.188646031070006,0.09590217947330944,0.0030029615254969977,0.17770561839612486,-0.24067156360178316,0.136301153696857,10.185434329791358,0.09885023848490344,0.0059510205370910015,0.18065367740771887
29.88,-0.2654334704740009,0.11540113810878566,10.15745182710771,0.10172245787075379,0.007772211415473157,0.18257313698134428,-0.24369424736271403,0.14144486741338586,10.179019205642419,0.09994215472098081,0.005991908265700174,0.1807928338315713
29.89,-0.22195613384937693,0.16678608372968712,10.197364357498847,0.10872860618412086,0.013735760968588329,0.18862889210709766,-0.23170298658955502,0.16140164624262268,10.187443383094985,0.09379401002612037,-0.001198835189412174,0.17369429594909716
29.900000000000002,-0.22708909238915784,0.169359329561177,10.188493709296637,0.11467090254615006,0.01864398593905363,0.19362322814762495,-0.2328951061960914,0.16797406744141335,10.182511367669964,0.1185205319315757,0.022493615324479264,0.19747285753305058
